NUMBER  = 600 AND USERS = 150 AND AND UNIQUENESS = 40 ,8.3056349754,10.2519130707,8.7445983887,0.870585851416 ,144.0,301.0,174.0,71.1541753284,160.0,472.0,248.5,140.699147119,158.666666667,303.0,183.045454545,65.4325018998 ,0.0,0.0,0.0,0.0,7.03,7.5,7.32,0.197209702263,0.655833333333,0.848181818182,0.789727272727,0.089147619358 ,41.0,77.0,46.5,16.7804449683,176.0,363.0,323.0,82.8427224726,108.727272727,244.363636364,191.716666667,57.9804693257 ,0.0,0.0,0.0,0.0,12.8,13.22,13.05,0.173205080757,7.3075,9.41,8.15363636364,0.86648412814 ,81.0,374.0,257.0,138.932537586,458.0,1180.0,876.5,297.80348666,397.0,949.363636364,454.928030303,260.018834771 ,0.0,0.0,0.0,0.0,5.73,9.76,9.545,1.95063237609,0.889166666667,1.245,1.15090909091,0.157208675176
NUMBER  = 600 AND USERS = 200 AND AND UNIQUENESS = 40 ,9.9616649151,10.7685539723,10.5544345378,0.3474611919 ,139.0,550.0,279.0,175.545578127,143.0,552.0,281.0,174.891156628,140.916666667,551.416666667,280.083333333,175.40981776 ,0.0,0.0,0.0,0.0,4.77,7.11,5.96,1.00704187268,0.4575,0.6825,0.595946969697,0.0936932335024 ,37.0,58.0,50.0,8.73212459829,284.0,366.0,316.5,41.532116087,172.0,238.583333333,195.666666667,33.3132839009 ,0.0,0.12,0.0,0.06,13.15,13.86,13.235,0.329140294302,8.77833333333,10.3254545455,9.52625,0.648421868623 ,78.0,447.0,225.5,156.241266423,552.0,913.0,671.5,155.269657907,383.818181818,813.75,544.0,201.744459452 ,0.0,0.0,0.0,0.0,9.03,12.08,11.05,1.29929147359,1.17666666667,1.47727272727,1.21833333333,0.13974908097
NUMBER  = 800 AND USERS = 50 AND AND UNIQUENESS = 40 ,7.2292971611,8.2303750515,7.72356939315,0.528929018259 ,86.0,515.0,207.5,205.661534242,87.0,530.0,209.5,211.10029212,86.5555555556,528.1,208.366666667,210.777332703 ,0.0,0.0,0.0,0.0,3.62,13.27,10.565,4.17484929868,0.482222222222,1.64777777778,1.2195,0.500913374595 ,41.0,51.0,47.5,4.64578662159,308.0,385.0,335.5,34.1857670188,160.222222222,227.5,200.872222222,32.3877218518 ,0.0,0.0,0.0,0.0,12.66,13.44,12.935,0.346157478613,7.726,9.09777777778,8.71677777778,0.591497353622 ,58.0,743.0,362.5,315.736704655,446.0,1007.0,685.5,250.709659434,249.0,810.3,507.605555556,243.73314364 ,0.0,0.0,0.0,0.0,2.16,4.25,3.06,0.862027648435,0.473,0.702222222222,0.504611111111,0.105318994179
NUMBER  = 800 AND USERS = 100 AND AND UNIQUENESS = 40 ,8.6593840122,10.2727499008,9.2594065666,0.691355523378 ,119.0,817.0,170.0,332.873349289,140.0,819.0,204.5,320.419516676,122.0,817.727272727,174.011363636,331.435201034 ,0.0,0.0,0.0,0.0,0.24,15.24,7.625,6.1379495762,0.130909090909,1.49272727273,1.11208333333,0.582423258255 ,43.0,74.0,61.5,13.5400640077,305.0,349.0,338.0,19.122412679,179.333333333,185.363636364,183.337121212,2.9046642391 ,0.0,0.0,0.0,0.0,13.43,13.93,13.775,0.242263630507,8.22833333333,9.99545454545,8.63079545455,0.773078708891 ,61.0,274.0,200.5,90.8955444453,450.0,1011.0,686.5,253.193601815,197.272727273,827.636363636,543.666666667,276.710860381 ,0.0,0.0,0.0,0.0,5.03,9.02,8.18,1.84317434516,0.8175,0.909090909091,0.866931818182,0.0493876064912
NUMBER  = 800 AND USERS = 150 AND AND UNIQUENESS = 40 ,9.6884229183,12.0971109868,10.4287284612,1.05724217202 ,138.0,465.0,361.5,156.853434773,244.0,471.0,364.5,118.087538151,147.538461538,466.692307692,362.518939394,153.338092178 ,0.0,0.0,0.0,0.0,6.9,10.59,8.81,1.58708065328,0.604615384615,1.10384615385,0.948068181818,0.210918959555 ,48.0,99.0,87.0,23.9774199335,302.0,489.0,447.0,85.5116951066,194.769230769,292.727272727,219.0,43.0982016513 ,0.0,0.0,0.0,0.0,13.62,14.63,13.845,0.45639894829,9.22692307692,10.2446153846,9.63833333333,0.421379266839 ,132.0,561.0,250.0,184.51083979,551.0,974.0,697.0,177.009180553,381.307692308,575.454545455,397.560897436,92.0326944085 ,0.0,0.0,0.0,0.0,6.64,8.81,7.17,0.94633943875,0.929230769231,1.05454545455,0.956378205128,0.0551163388552
NUMBER  = 800 AND USERS = 200 AND AND UNIQUENESS = 40 ,10.050784111,15.7850630283,11.9588439465,2.41160007662 ,147.0,583.0,190.0,207.662386259,148.0,585.0,195.5,206.831654573,147.454545455,583.692307692,193.380952381,207.038427205 ,0.0,0.0,0.0,0.0,1.3,8.19,6.63,3.23414465766,0.219444444444,0.841818181818,0.602527472527,0.26813102648 ,48.0,76.0,67.0,11.9023807142,291.0,587.0,428.5,134.698119264,149.818181818,294.357142857,207.698717949,60.3290249749 ,0.0,0.0,0.0,0.0,12.81,13.65,12.94,0.383796821248,6.52,9.97076923077,8.93337662338,1.48609575358 ,55.0,621.0,275.5,266.11072257,425.0,984.0,568.5,241.523635834,156.0,930.5,496.818181818,318.547658458 ,0.0,0.0,0.0,0.0,8.97,11.52,10.375,1.05977985135,1.06,1.36727272727,1.17398351648,0.127531132588
NUMBER  = 1000 AND USERS = 50 AND AND UNIQUENESS = 40 ,8.4059550762,9.4784080982,8.73664355275,0.478161031774 ,77.0,195.0,156.0,55.2630075186,95.0,326.0,161.5,102.407682004,91.7272727273,312.545454545,161.060606061,97.4041604733 ,0.0,0.0,0.0,0.0,6.41,15.69,10.5,4.61771588559,0.728181818182,1.96636363636,1.20156565657,0.611801098499 ,52.0,109.0,79.0,32.0663374896,316.0,418.0,331.5,47.0558179187,179.636363636,252.222222222,229.272727273,32.8676485032 ,0.0,0.73,0.0,0.365,12.84,16.11,15.785,1.53772559321,8.97818181818,10.9255555556,9.50954545455,0.838087948273 ,124.0,269.0,192.0,59.9298200676,397.0,1019.0,477.5,286.754686099,173.909090909,786.454545455,339.146464646,276.877789098 ,0.0,0.0,0.0,0.0,2.81,4.96,4.365,0.920670045854,0.486363636364,0.562222222222,0.511818181818,0.034208029268
NUMBER  = 1000 AND USERS = 100 AND AND UNIQUENESS = 40 ,9.4361600876,12.9282650948,10.8636255265,1.46704699042 ,132.0,381.0,161.0,117.159079887,134.0,383.0,281.0,114.665818795,133.272727273,382.384615385,170.666666667,114.416754974 ,0.0,0.0,0.0,0.0,0.72,10.92,6.135,5.00118902529,0.152727272727,1.53166666667,0.748076923077,0.684353293341 ,52.0,147.0,55.0,46.5501521659,234.0,357.0,346.0,58.2086763292,163.636363636,315.25,207.674358974,67.7212666313 ,0.0,0.0,0.0,0.0,12.91,13.63,12.97,0.34127212993,7.58933333333,10.6009090909,9.05576923077,1.25641862244 ,187.0,400.0,313.5,93.7461110304,313.0,906.0,586.0,258.855654758,282.538461538,568.333333333,371.886363636,137.393403359 ,0.0,0.0,0.0,0.0,3.94,7.93,7.26,1.85677812352,0.519333333333,0.776363636364,0.653108974359,0.105453534496
NUMBER  = 1000 AND USERS = 150 AND AND UNIQUENESS = 40 ,10.3932409287,11.833217144,10.6650184393,0.668362194011 ,63.0,162.0,149.0,45.697374104,149.0,329.0,228.5,73.9250746815,92.1666666667,315.230769231,181.69047619,96.1716286641 ,0.0,0.0,0.0,0.0,10.04,14.35,11.905,2.05129227562,1.01583333333,1.29583333333,1.14379120879,0.114964751654 ,51.0,105.0,84.0,23.4946802489,280.0,462.0,343.0,76.1489767933,177.307692308,219.166666667,197.505952381,17.2777516605 ,0.0,0.0,0.0,0.0,13.71,14.01,13.98,0.141656862406,9.09071428571,9.99083333333,9.48900641026,0.436050363009 ,47.0,493.0,118.5,204.305938892,318.0,943.0,701.5,309.46082143,270.928571429,819.076923077,521.708333333,262.589999957 ,0.0,0.0,0.0,0.0,7.09,8.28,7.56,0.618297393385,0.836153846154,1.09833333333,0.971547619048,0.117779690086
NUMBER  = 1000 AND USERS = 200 AND AND UNIQUENESS = 40 ,13.9628310203,15.2917859554,14.4123475551,0.606120459491 ,109.0,174.0,149.0,27.669176593,112.0,177.0,152.5,28.0297461042,110.3125,175.588235294,150.872916667,28.0063081728 ,0.0,0.0,0.0,0.0,4.72,11.88,11.135,3.35122241379,0.378666666667,0.8025,0.763235294118,0.201931782196 ,63.0,81.0,77.5,8.09835374217,295.0,460.0,364.5,68.5419579528,164.5,264.058823529,222.8625,48.6873936026 ,0.0,0.12,0.0,0.06,12.89,13.15,13.02,0.120554275467,8.63941176471,10.0366666667,9.47375,0.594880262113 ,185.0,637.0,428.0,193.914929802,381.0,888.0,639.5,236.664319237,223.466666667,708.5,499.669117647,201.640235359 ,0.0,0.0,0.0,0.0,8.54,11.9,9.81,1.39603008564,0.92625,1.14933333333,1.02759191176,0.0927906913984
NUMBER  = 1200 AND USERS = 50 AND AND UNIQUENESS = 40 ,8.7691960335,9.882555008,9.3956500292,0.519957141512 ,91.0,391.0,148.0,133.729827139,99.0,393.0,229.0,137.391169051,97.3333333333,391.727272727,155.736111111,130.833414785 ,0.0,0.0,0.0,0.0,1.59,18.21,10.68,6.94851542897,0.318888888889,2.0925,1.01609848485,0.742436498817 ,67.0,78.0,73.0,4.5,312.0,396.0,359.5,40.6724722632,172.727272727,219.0,186.805555556,21.3310448499 ,0.0,2.06,0.06,1.01158291801,12.9,16.07,13.5,1.43067291859,8.99333333333,11.7766666667,9.59106060606,1.24707281383 ,109.0,585.0,233.5,207.59796884,361.0,857.0,600.5,252.428702805,297.75,677.181818182,511.388888889,194.115509758 ,0.0,0.0,0.0,0.0,3.73,4.44,3.975,0.304740326617,0.382727272727,0.645555555556,0.43875,0.118425174232
NUMBER  = 1200 AND USERS = 100 AND AND UNIQUENESS = 40 ,9.4525640011,10.8162829876,10.3377264738,0.591091685336 ,174.0,321.0,256.0,70.9665414121,176.0,397.0,334.0,94.651553958,175.166666667,322.636363636,266.076923077,71.0305087316 ,0.0,0.0,0.0,0.0,0.61,12.89,8.67,5.45040671265,0.130833333333,1.67923076923,1.04160839161,0.70882163285 ,74.0,143.0,77.5,33.3766385366,425.0,663.0,467.0,109.622078068,227.833333333,410.0,276.853146853,83.6421698773 ,0.0,0.0,0.0,0.0,12.78,13.61,13.34,0.349129870774,8.74230769231,9.47727272727,9.13778846154,0.400726785492 ,81.0,237.0,155.5,72.1682062961,278.0,867.0,532.0,279.035690668,135.666666667,742.909090909,264.384615385,268.967514825 ,0.0,0.0,0.0,0.0,3.55,8.66,4.045,2.40353212308,0.59,0.783333333333,0.761503496503,0.0901596152844
NUMBER  = 1200 AND USERS = 150 AND AND UNIQUENESS = 40 ,12.7091591358,13.7095220088,12.9691820145,0.51904416676 ,233.0,547.0,368.0,157.51296243,296.0,657.0,371.0,190.500218723,291.133333333,649.375,369.5,188.329693979 ,0.0,0.0,0.0,0.0,7.4,15.46,13.06,4.13842159927,0.588571428571,1.448,1.29625,0.458703697454 ,87.0,199.0,98.0,61.7332973362,404.0,608.0,442.0,108.486558307,199.714285714,340.666666667,210.25,78.5144168461 ,0.0,0.0,0.0,0.0,12.9,13.44,13.09,0.273922130054,9.819375,10.17,9.84733333333,0.194864626859 ,85.0,631.0,122.0,305.113640032,237.0,742.0,388.0,259.210982278,108.25,699.733333333,177.571428571,323.344771839 ,0.0,0.0,0.0,0.0,8.36,10.0,9.95,0.93275577368,0.865333333333,0.94375,0.94,0.0442311112646
NUMBER  = 1200 AND USERS = 200 AND AND UNIQUENESS = 40 ,14.0854399205,15.8191180229,14.0911331177,0.999300089049 ,150.0,298.0,242.0,74.7261667691,153.0,300.0,245.0,74.2720225477,151.25,298.8,243.470588235,74.5396798141 ,0.0,0.0,0.0,0.0,0.48,10.69,5.59,5.10500081619,0.141176470588,0.749375,0.460666666667,0.304229063455 ,75.0,108.0,89.0,16.5630109984,295.0,495.0,331.0,106.608317374,188.764705882,257.0,231.375,34.4681813492 ,0.0,0.12,0.0,0.0692820323028,13.67,14.11,13.98,0.226053091109,9.563125,10.256,9.73235294118,0.361229406314 ,55.0,191.0,90.0,70.6186944088,300.0,639.0,393.0,175.159926924,215.705882353,502.25,343.466666667,143.551672643 ,0.0,0.0,0.0,0.0,9.73,10.53,10.25,0.405955662604,0.98375,1.15133333333,1.06647058824,0.0837939485033

